gate,net_ID,CC0,CC1,CO,is_trojan
g6065,2340,6,67,30,0
g6066,2339,6,38,61,0
g6067,2338,6,67,28,0
g6068,2337,6,20,68,0
g6069,2336,6,67,28,0
g607,7618,3,14,90,0
g6070,2335,6,38,76,0
g6071,2334,6,67,30,0
g6072,2333,6,38,63,0
g6073,2332,6,67,30,0
g6074,2331,6,38,75,0
g6075,2330,6,67,30,0
g6076,2329,6,67,31,0
g6077,2328,6,67,28,0
g6078,2327,6,33,78,0
g6079,2326,6,38,75,0
g608,7617,3,14,90,0
g6080,2325,6,67,30,0
g6081,2324,6,38,74,0
g6082,2323,6,67,30,0
g6083,2322,6,38,65,0
g6084,2321,6,38,62,0
g6085,2320,6,38,64,0
g6086,2319,6,38,76,0
g6087,2318,6,38,60,0
g6088,2317,6,38,66,0
g6089,2316,6,38,57,0
g609,7616,3,14,90,0
g6090,2315,6,38,86,0
g6091,2314,6,38,65,0
g6092,2313,6,38,55,0
g6093,2312,6,67,30,0
g6094,2311,6,38,72,0
g6095,2310,6,67,30,0
g6096,2309,6,38,67,0
g6097,2308,6,67,31,0
g6098,2307,6,38,67,0
g6099,2306,6,33,71,0
g61,7959,6,18,59,0
g610,7615,3,14,88,0
g6100,2305,6,38,59,0
g6101,2304,6,38,71,0
g6102,2303,6,27,62,0
g6103,2302,6,38,76,0
g6104,2301,6,67,30,0
g6105,2300,6,38,74,0
g6106,2299,6,67,28,0
g6107,2298,6,38,69,0
g6108,2297,6,38,74,0
g6109,2296,6,67,30,0
g611,7614,3,14,89,0
g6110,2295,6,38,62,0
g6111,2294,6,38,70,0
g6112,2293,6,38,62,0
g6113,2292,6,38,75,0
g6114,2291,6,38,73,0
g6115,2290,6,38,49,0
g6116,2289,6,38,76,0
g6117,2288,6,38,60,0
g6118,2287,6,38,64,0
g6119,2286,6,67,30,0
g612,7613,3,14,90,0
g6120,2285,6,38,62,0
g6121,2284,6,38,60,0
g6122,2283,6,38,66,0
g6123,2282,6,67,30,0
g6124,2281,4,2,62,0
g6125,2280,6,38,49,0
g6126,2279,6,38,73,0
g6127,2278,3,6,75,0
g6128,2277,6,38,60,0
g6129,2276,6,38,88,0
g613,7612,3,14,88,0
g6130,2275,6,38,64,0
g6131,2274,6,38,49,0
g6132,2273,6,38,71,0
g6133,2272,6,67,30,0
g6134,2271,6,38,62,0
g6135,2270,6,38,74,0
g6136,2269,6,67,30,0
g6137,2268,6,38,59,0
g6138,2267,6,67,31,0
g6139,2266,6,20,62,0
g614,7611,3,14,90,0
g6140,2265,6,67,30,0
g6141,2264,6,41,31,0
g6142,2263,6,38,55,0
g6143,2262,6,38,69,0
g6144,2261,6,38,61,0
g6145,2260,3,6,75,0
g6146,2259,3,6,80,0
g6147,2258,3,5,113,0
g6148,2257,3,5,94,0
g6149,2256,3,5,99,0
g615,7610,3,14,90,0
g6150,2255,3,6,79,0
g6151,2254,3,5,99,0
g6152,2253,3,6,73,0
g6153,2252,3,5,113,0
g6154,2251,3,5,98,0
g6155,2250,3,6,87,0
g6156,2249,3,5,111,0
g6157,2248,3,5,98,0
g6158,2247,3,5,90,0
g6159,2246,3,5,95,0
g616,7609,3,14,90,0
g6160,2245,5,3,94,0
g6161,2244,3,5,96,0
g6162,2243,3,5,111,0
g6163,2242,3,6,80,0
g6164,2241,3,5,101,0
g6165,2240,3,6,81,0
g6166,2239,3,6,81,0
g6167,2238,3,6,79,0
g6168,2237,3,6,86,0
g6169,2236,3,6,79,0
g617,7608,3,14,88,0
g6170,2235,3,6,75,0
g6171,2234,3,6,85,0
g6172,2233,3,6,90,0
g6173,2232,3,6,78,0
g6174,2231,3,6,81,0
g6175,2230,3,6,79,0
g6176,2229,3,6,76,0
g6177,2228,3,8,92,0
g6178,2227,3,5,73,0
g6179,2226,3,5,71,0
g618,7607,3,14,89,0
g6180,2225,3,5,76,0
g6181,2224,3,5,75,0
g6182,2223,3,5,92,0
g6183,2222,3,5,85,0
g6184,2221,3,5,78,0
g6185,2220,3,5,76,0
g6186,2219,3,5,78,0
g6187,2218,3,5,75,0
g6188,2217,3,5,71,0
g6189,2216,3,5,91,0
g619,7606,3,14,88,0
g6190,2215,3,6,80,0
g6191,2214,3,6,101,0
g6192,2213,3,6,83,0
g6193,2212,3,8,95,0
g6194,2211,3,5,79,0
g6195,2210,3,5,79,0
g6196,2209,3,6,91,0
g6197,2208,3,8,89,0
g6198,2207,3,5,88,0
g6199,2206,3,6,79,0
g62,7958,7,21,58,0
g620,7605,3,14,90,0
g6200,2205,3,6,78,0
g6201,2204,3,6,88,0
g6202,2203,3,6,78,0
g6203,2202,3,6,87,0
g6204,2201,3,6,76,0
g6205,2200,3,6,75,0
g6206,2199,3,6,92,0
g6207,2198,3,6,85,0
g6208,2197,3,6,79,0
g6209,2387,3,5,101,0
g621,7604,3,14,90,0
g6210,2386,5,3,98,0
g6211,2384,3,5,92,0
g6212,2383,3,6,87,0
g6213,2382,3,6,73,0
g6214,2380,3,5,93,0
g6215,2379,3,5,101,0
g6216,2377,3,5,103,0
g6217,2376,5,3,63,0
g6218,2375,5,3,42,0
g6219,2374,10,11,103,0
g622,7603,3,14,90,0
g6220,1675,5,3,2,0
g6221,2196,5,3,102,0
g6222,2185,5,3,88,0
g6223,2182,5,3,102,0
g6224,2178,5,3,107,0
g6225,2174,5,3,91,0
g6226,2172,5,3,107,0
g6227,2169,5,3,98,0
g6228,2165,5,3,91,0
g6229,2163,5,3,98,0
g623,7602,3,14,88,0
g6230,2155,3,6,71,0
g6231,2154,3,6,75,0
g6232,2153,3,6,73,0
g6233,2152,3,6,78,0
g6234,2151,3,6,80,0
g6235,2150,3,6,75,0
g6236,2149,3,6,91,0
g6237,2148,3,6,76,0
g6238,2147,3,6,76,0
g6239,2146,3,6,79,0
g624,7601,3,14,90,0
g6240,2145,3,6,85,0
g6241,2144,3,5,80,0
g6242,2143,3,5,85,0
g6243,2142,3,5,75,0
g6244,2141,2,3,89,0
g6245,2140,3,5,80,0
g6246,2139,3,5,87,0
g6247,2138,3,5,101,0
g6248,2137,3,5,89,0
g6249,2136,3,5,75,0
g625,7600,3,14,90,0
g6250,2135,3,5,75,0
g6251,2134,3,5,91,0
g6252,2133,3,5,76,0
g6253,2132,3,5,79,0
g6254,2131,3,5,90,0
g6255,2130,3,5,81,0
g6256,2129,3,6,91,0
g6257,2128,3,5,77,0
g6258,2127,3,5,80,0
g6259,2126,3,5,78,0
g626,7599,3,14,88,0
g6260,2125,3,5,85,0
g6261,2124,3,5,83,0
g6262,2123,3,5,79,0
g6263,2122,3,6,91,0
g6264,2121,2,3,78,0
g6265,2120,3,5,80,0
g6266,2119,3,5,78,0
g6267,2118,3,5,79,0
g6268,2117,3,5,86,0
g6269,2116,3,5,76,0
g627,7598,3,14,90,0
g6270,2115,3,2,107,0
g6271,2114,3,5,73,0
g6272,2113,3,5,79,0
g6273,2112,3,5,81,0
g6274,2111,3,5,81,0
g6275,2110,3,5,75,0
g6276,2109,2,3,105,0
g6277,2108,3,6,101,0
g6278,2107,3,6,88,0
g6279,2106,2,4,96,0
g628,7597,3,14,91,0
g6280,2105,2,4,97,0
g6281,2104,3,6,100,0
g6282,2103,3,6,95,0
g6283,2102,3,8,101,0
g6284,2101,3,8,99,0
g6285,2100,3,5,79,0
g6286,2099,3,6,94,0
g6287,2098,3,8,100,0
g6288,2097,2,4,97,0
g6289,2096,2,4,103,0
g629,7596,3,14,90,0
g6290,2095,3,6,100,0
g6291,2094,3,6,94,0
g6292,2093,2,4,95,0
g6293,2092,2,4,96,0
g6294,2091,4,2,112,0
g6295,2090,3,6,85,0
g6296,2089,3,6,91,0
g6297,2088,3,6,73,0
g6298,2087,3,6,100,0
g6299,2086,2,4,107,0
g63,7957,7,21,64,0
g630,7595,3,14,90,0
g6300,2085,2,5,92,0
g6301,2084,2,4,93,0
g6302,2083,3,5,76,0
g6303,2082,3,5,73,0
g6304,2081,3,6,99,0
g6305,2080,2,4,95,0
g6306,2079,3,2,98,0
g6307,2078,3,6,86,0
g6308,2077,2,3,87,0
g6309,2076,3,6,94,0
g631,7594,3,14,90,0
g6310,2075,3,5,87,0
g6311,2074,3,6,103,0
g6312,2073,2,4,95,0
g6313,2072,3,6,100,0
g6314,2071,2,4,90,0
g6315,2070,3,6,86,0
g6316,2069,4,2,91,0
g6317,2068,2,4,91,0
g6318,2067,3,6,86,0
g6319,2066,2,4,89,0
g632,7593,2,3,105,0
g6320,2065,2,4,107,0
g6321,2064,2,4,92,0
g6322,2063,2,4,106,0
g6323,2062,3,6,92,0
g6324,2061,2,4,89,0
g6325,2060,3,6,84,0
g6326,2059,3,6,78,0
g6327,2058,3,6,83,0
g6328,2057,2,4,103,0
g6329,2056,4,2,112,0
g633,7592,2,3,83,0
g6330,2055,2,4,100,0
g6331,2054,3,6,95,0
g6332,2053,2,4,91,0
g6333,2052,2,4,89,0
g6334,2051,2,4,95,0
g6335,2050,3,6,88,0
g6336,2049,3,6,86,0
g6337,2048,2,4,83,0
g6338,2047,2,4,107,0
g6339,2046,2,4,91,0
g634,7591,2,3,83,0
g6340,2045,4,2,93,0
g6341,2044,2,3,90,0
g6342,2043,2,3,80,0
g6343,2042,2,4,92,0
g6344,2041,2,4,95,0
g6345,2040,2,3,98,0
g6346,2039,2,4,95,0
g6347,2038,2,4,89,0
g6348,2037,2,4,86,0
g6349,2036,2,4,106,0
g635,7590,2,3,77,0
g6350,2035,3,6,76,0
g6351,2034,3,6,84,0
g6352,2033,2,4,93,0
g6353,2032,3,6,99,0
g6354,2031,3,6,86,0
g6355,2030,3,6,91,0
g6356,2029,2,4,106,0
g6357,2028,2,4,91,0
g6358,2027,2,3,113,0
g6359,2026,2,3,108,0
g636,7589,2,3,81,0
g6360,2025,2,4,93,0
g6361,2024,2,3,92,0
g6362,2023,2,4,83,0
g6363,2022,3,6,103,0
g6364,2021,3,6,86,0
g6365,2020,2,4,94,0
g6366,2019,2,4,107,0
g6367,2018,2,3,113,0
g6368,2017,2,4,91,0
g6369,2016,3,6,91,0
g637,7588,2,3,88,0
g6370,2015,3,6,99,0
g6371,2014,2,5,84,0
g6372,2013,2,5,88,0
g6373,2012,3,2,88,0
g6374,2011,6,2,87,0
g6375,2010,3,2,98,0
g6376,2009,3,2,102,0
g6377,2008,2,3,90,0
g6378,2007,2,3,96,0
g6379,2006,2,3,102,0
g638,7587,2,3,81,0
g6380,2005,3,2,97,0
g6381,2004,2,5,99,0
g6382,2003,2,3,80,0
g6383,2002,3,2,91,0
g6384,2001,3,2,91,0
g6385,2000,3,2,107,0
g6386,2195,2,4,93,0
g6387,2194,2,3,99,0
g6388,2193,2,3,106,0
g6389,2192,2,3,100,0
g639,7586,2,3,83,0
g6390,2191,6,2,108,0
g6391,2190,6,2,88,0
g6392,2189,3,5,85,0
g6393,2188,6,2,108,0
g6394,2187,2,4,101,0
g6395,2186,2,4,94,0
g6396,2184,2,4,85,0
g6397,2183,2,3,89,0
g6398,2181,2,4,90,0
g6399,2180,2,3,94,0
g64,7956,11,7,113,0
g640,7585,2,3,77,0
g6400,2179,2,3,100,0
g6401,2177,2,4,106,0
g6402,2176,2,3,106,0
g6403,2175,2,3,97,0
g6404,2173,2,4,91,0
g6405,2171,2,4,106,0
g6406,2170,3,2,92,0
g6407,2168,2,4,94,0
g6408,2167,2,3,95,0
g6409,2166,3,2,98,0
g641,7584,2,3,81,0
g6410,2164,2,4,89,0
g6411,2162,2,4,94,0
g6412,2161,3,6,89,0
g6413,2160,3,5,73,0
g6414,2159,3,2,101,0
g6415,2158,3,5,87,0
g6416,2157,2,3,97,0
g6417,2156,3,2,66,0
g6418,1999,4,11,49,0
g6419,1998,25,25,78,0
g642,7583,2,3,95,0
g6420,1997,25,25,72,0
g6421,1996,7,11,75,0
g6422,1995,25,25,78,0
g6423,1994,2,2,5,0
g6424,1993,54,50,43,0
g6425,1992,25,25,77,0
g6426,1991,54,50,43,0
g6427,1990,25,25,74,0
g6428,1989,25,25,80,0
g6429,1988,25,25,77,0
g643,7582,2,3,81,0
g6430,1987,54,50,41,0
g6431,1986,25,25,87,0
g6432,1985,54,50,43,0
g6433,1984,25,25,75,0
g6434,1983,25,25,86,0
g6435,1982,25,25,85,0
g6436,1981,54,50,43,0
g6437,1980,54,50,43,0
g6438,1979,25,25,73,0
g6439,1978,54,50,43,0
g644,7581,2,3,81,0
g6440,1977,54,50,43,0
g6441,1976,25,25,70,0
g6442,1975,54,50,43,0
g6443,1974,25,25,86,0
g6444,1973,49,42,43,0
g6445,1972,25,25,89,0
g6446,1971,7,11,81,0
g6447,1970,54,50,41,0
g6448,1969,54,50,43,0
g6449,1968,25,25,62,0
g645,7580,2,3,90,0
g6450,1967,25,25,88,0
g6451,1966,25,25,77,0
g6452,1965,25,25,87,0
g6453,1964,25,25,85,0
g6454,1963,54,49,43,0
g6455,1962,25,25,80,0
g6456,1961,25,25,72,0
g6457,1960,25,25,87,0
g6458,1959,54,50,41,0
g6459,1958,2,2,92,0
g646,7579,2,3,81,0
g6460,1957,2,2,80,0
g6461,1956,2,2,82,0
g6462,1955,2,2,92,0
g6463,1954,2,2,94,0
g6464,1953,2,2,80,0
g6465,1952,2,2,110,0
g6466,1951,2,2,94,0
g6467,1950,2,2,54,0
g6468,1949,2,2,73,0
g6469,1948,2,2,68,0
g647,7578,2,3,86,0
g6470,1947,2,2,64,0
g6471,1946,2,2,80,0
g6472,1945,2,2,71,0
g6473,1944,2,2,78,0
g6474,1943,2,2,53,0
g6475,1942,2,2,74,0
g6476,1941,2,2,77,0
g6477,1940,2,2,49,0
g6478,1939,2,2,49,0
g6479,1938,2,2,47,0
g648,7577,2,3,81,0
g6480,1937,2,2,49,0
g6481,1936,2,2,53,0
g6482,1935,2,2,49,0
g6483,1934,2,2,60,0
g6484,1933,2,2,53,0
g6485,1932,2,2,78,0
g6486,1931,2,2,64,0
g6487,1930,2,2,49,0
g6488,1929,2,2,49,0
g6489,1928,2,2,49,0
g649,7576,2,3,90,0
g6490,1927,2,2,73,0
g6491,1926,2,2,68,0
g6492,1925,2,2,72,0
g6493,1924,2,2,73,0
g6494,1923,2,2,70,0
g6495,1922,2,2,72,0
g6496,1921,2,2,66,0
g6497,1920,2,2,72,0
g6498,1919,2,2,71,0
g6499,1918,2,2,80,0
g65,7955,2,2,95,0
g650,7575,2,3,81,0
g6500,1917,2,2,67,0
g6501,1916,2,2,74,0
g6502,1915,2,2,74,0
g6503,1914,2,2,66,0
g6504,1913,2,2,63,0
g6505,1912,2,2,78,0
g6506,1911,2,2,77,0
g6507,1910,2,2,47,0
g6508,1909,2,2,82,0
g6509,1908,2,2,82,0
g651,7574,2,3,79,0
g6510,1907,2,2,85,0
g6511,1906,2,2,70,0
g6512,1905,2,2,83,0
g6513,1904,2,2,70,0
g6514,1903,2,2,72,0
g6515,1902,2,2,70,0
g6516,1901,2,2,49,0
g6517,1900,2,2,64,0
g6518,1899,2,2,80,0
g6519,1898,2,2,82,0
g652,7573,2,3,92,0
g6520,1897,2,2,70,0
g6521,1896,2,2,83,0
g6522,1895,2,2,73,0
g6523,1894,2,2,70,0
g6524,1893,2,2,96,0
g6525,1892,2,2,75,0
g6526,1891,2,2,73,0
g6527,1890,2,2,68,0
g6528,1889,2,2,71,0
g6529,1888,2,2,66,0
g653,7572,2,3,77,0
g6530,1887,2,2,74,0
g6531,1886,2,2,73,0
g6532,1885,2,2,72,0
g6533,1884,2,2,97,0
g6534,1883,2,2,72,0
g6535,1882,2,2,80,0
g6536,1881,2,2,70,0
g6537,1880,2,2,73,0
g6538,1879,2,2,74,0
g6539,1878,2,2,76,0
g654,7571,2,3,77,0
g6540,1877,2,2,83,0
g6541,1876,2,2,69,0
g6542,1875,2,2,70,0
g6543,1874,2,2,68,0
g6544,1873,2,2,71,0
g6545,1872,2,2,84,0
g6546,1871,2,2,75,0
g6547,1870,2,2,76,0
g6548,1869,2,2,70,0
g6549,1868,5,10,108,0
g655,7570,2,3,81,0
g6550,1672,4,4,93,0
g6551,1670,5,5,92,0
g6552,1671,5,5,95,0
g6553,1669,5,5,93,0
g6554,1673,3,3,94,0
g6555,1668,3,3,74,0
g6556,1667,2,2,74,0
g6557,1666,3,3,76,0
g6558,1664,3,3,83,0
g6559,1665,2,2,74,0
g656,7569,2,3,103,0
g6560,1867,3,5,87,0
g6561,1866,2,2,66,0
g6562,1865,54,50,43,0
g6563,1864,25,25,77,0
g6564,1863,25,25,75,0
g6565,1862,25,25,75,0
g6566,1861,25,25,84,0
g6567,1860,25,25,86,0
g6568,1859,25,25,73,0
g6569,1858,54,50,41,0
g657,7568,2,3,103,0
g6570,1857,14,14,86,0
g6571,1856,25,25,68,0
g6572,1855,54,50,43,0
g6573,1854,25,25,62,0
g6574,1853,25,25,73,0
g6575,1852,20,20,91,0
g6576,1851,25,25,62,0
g6577,1850,54,50,44,0
g6578,1849,25,25,79,0
g6579,1848,25,25,88,0
g658,7567,2,3,77,0
g6580,1847,54,50,43,0
g6581,1846,25,25,74,0
g6582,1845,25,25,101,0
g6583,1844,25,25,84,0
g6584,1843,54,50,43,0
g6585,1842,25,25,75,0
g6586,1841,25,25,76,0
g6587,1840,25,25,89,0
g6588,1839,54,50,41,0
g6589,1838,25,25,82,0
g659,7566,2,3,92,0
g6590,1837,25,25,89,0
g6591,1836,25,25,86,0
g6592,1835,54,50,44,0
g6593,1834,25,25,73,0
g6594,1833,54,50,43,0
g6595,1832,25,25,99,0
g6596,1831,25,25,79,0
g6597,1830,25,25,89,0
g6598,1829,20,20,84,0
g6599,1828,25,25,82,0
g66,7954,2,2,80,0
g660,7565,2,2,100,0
g6600,1827,25,25,84,0
g6601,1826,14,14,75,0
g6602,1825,3,4,87,0
g6603,1824,54,50,41,0
g6604,1823,28,19,44,0
g6605,1822,25,25,75,0
g6606,1821,25,25,104,0
g6607,1820,25,25,73,0
g6608,1819,25,25,88,0
g6609,1818,25,25,87,0
g661,7564,2,2,102,0
g6610,1817,36,29,43,0
g6611,1816,54,50,43,0
g6612,1815,25,25,82,0
g6613,1814,54,50,41,0
g6614,1813,2,2,45,0
g6615,1812,25,25,83,0
g6616,1811,54,50,41,0
g6617,1810,54,50,43,0
g6618,1809,54,50,44,0
g6619,1808,53,48,43,0
g662,7563,2,2,102,0
g6620,1807,25,25,68,0
g6621,1806,2,2,91,0
g6622,1805,2,2,5,0
g6623,1804,2,2,110,0
g6624,1803,2,2,82,0
g6625,1802,2,2,89,0
g6626,1801,2,2,54,0
g6627,1800,2,2,89,0
g6628,1799,2,2,54,0
g6629,1798,2,2,54,0
g663,7562,2,2,100,0
g6630,1797,2,2,92,0
g6631,1796,2,2,82,0
g6632,1795,2,2,71,0
g6633,1794,2,2,71,0
g6634,1793,2,2,62,0
g6635,1792,2,2,66,0
g6636,1791,2,2,64,0
g6637,1790,2,2,70,0
g6638,1789,2,2,49,0
g6639,1788,2,2,91,0
g664,7561,2,2,100,0
g6640,1787,2,2,80,0
g6641,1786,2,2,47,0
g6642,1785,2,2,53,0
g6643,1784,2,2,49,0
g6644,1783,2,2,49,0
g6645,1782,2,2,78,0
g6646,1781,2,2,60,0
g6647,1780,2,2,77,0
g6648,1779,2,2,47,0
g6649,1778,2,2,49,0
g665,7560,2,2,82,0
g6650,1777,2,2,49,0
g6651,1776,2,2,47,0
g6652,1775,2,2,49,0
g6653,1774,2,2,74,0
g6654,1773,2,2,47,0
g6655,1772,2,2,49,0
g6656,1771,2,2,86,0
g6657,1770,2,2,92,0
g6658,1769,2,2,83,0
g6659,1768,2,2,49,0
g666,7559,2,2,100,0
g6660,1767,2,2,73,0
g6661,1766,2,2,79,0
g6662,1765,2,2,47,0
g6663,1764,2,2,70,0
g6664,1763,2,2,68,0
g6665,1762,2,2,82,0
g6666,1761,2,2,82,0
g6667,1760,2,2,73,0
g6668,1759,2,2,68,0
g6669,1758,2,2,75,0
g667,7558,2,2,102,0
g6670,1757,2,2,70,0
g6671,1756,2,2,78,0
g6672,1755,2,2,78,0
g6673,1754,2,2,72,0
g6674,1753,2,2,74,0
g6675,1752,2,2,73,0
g6676,1751,2,2,75,0
g6677,1750,2,2,82,0
g6678,1749,2,2,84,0
g6679,1748,2,2,65,0
g668,7557,2,2,102,0
g6680,1747,2,2,87,0
g6681,1746,2,2,87,0
g6682,1745,2,2,85,0
g6683,1744,2,2,87,0
g6684,1743,2,2,66,0
g6685,1742,2,2,77,0
g6686,1741,2,2,83,0
g6687,1740,2,2,84,0
g6688,1739,2,2,77,0
g6689,1738,2,2,81,0
g669,7556,2,2,102,0
g6690,1737,2,2,83,0
g6691,1736,2,2,67,0
g6692,1735,2,2,76,0
g6693,1734,2,2,74,0
g6694,1733,2,2,66,0
g6695,1732,2,2,71,0
g6696,1731,2,2,73,0
g6697,1730,2,2,71,0
g6698,1729,2,2,103,0
g6699,1728,2,2,66,0
g67,8171,7,13,82,0
g670,7555,2,2,100,0
g6700,1727,2,2,73,0
g6701,1726,2,2,74,0
g6702,1725,2,2,82,0
g6703,1724,2,2,77,0
g6704,1723,2,2,75,0
g6705,1722,2,2,64,0
g6706,1721,2,2,94,0
g6707,1720,2,2,68,0
g6708,1719,2,2,73,0
g6709,1718,2,2,71,0
g671,7554,2,2,102,0
g6710,1717,2,2,71,0
g6711,1716,2,2,66,0
g6712,1715,2,2,83,0
g6713,1714,2,2,86,0
g6714,1713,2,2,83,0
g6715,1712,3,3,87,0
g6716,1711,3,3,79,0
g6717,1710,3,3,87,0
g6718,1709,3,3,86,0
g6719,1663,4,4,87,0
g672,7553,2,2,94,0
g6720,1708,3,3,88,0
g6721,1707,4,4,81,0
g6722,1706,3,3,82,0
g6723,1661,12,5,81,0
g6724,1662,12,5,60,0
g6725,1660,12,5,75,0
g6726,1705,4,11,61,0
g6727,1659,18,39,50,0
g6728,1658,27,27,79,0
g6729,1657,27,27,79,0
g673,7552,2,2,103,0
g6730,1656,25,25,78,0
g6731,1655,31,31,74,0
g6732,1654,36,40,73,0
g6733,1653,29,29,79,0
g6734,1652,38,42,75,0
g6735,1651,26,26,39,0
g6736,1650,26,26,39,0
g6737,1649,26,26,39,0
g6738,1648,26,26,37,0
g6739,8300,7,14,101,0
g674,7551,2,2,79,0
g6740,8303,7,14,86,0
g6741,8301,7,14,94,0
g6742,8298,7,14,100,0
g6743,8279,7,14,91,0
g6744,8278,7,14,93,0
g6745,8291,7,14,95,0
g6746,8277,7,14,90,0
g6747,8276,7,14,98,0
g6748,8297,7,14,105,0
g6749,8290,7,14,102,0
g675,7550,2,2,83,0
g6750,8275,7,14,104,0
g6751,8289,7,14,103,0
g6752,8274,7,14,93,0
g6753,8273,7,14,79,0
g6754,8304,7,14,88,0
g6755,8280,7,14,93,0
g6756,8288,7,14,91,0
g6757,8287,7,14,99,0
g6758,8286,7,14,90,0
g6759,8302,7,14,86,0
g676,7549,2,2,83,0
g6760,8295,7,14,80,0
g6761,8285,7,14,98,0
g6762,8284,7,14,102,0
g6763,8294,7,14,80,0
g6764,8283,7,14,103,0
g6765,8299,7,14,92,0
g6766,8293,7,14,80,0
g6767,8282,7,14,107,0
g6768,8281,7,14,105,0
g6769,8292,7,14,88,0
g677,7548,2,2,105,0
g6770,8296,7,14,98,0
g6771,1647,3,14,92,0
g6772,1646,3,14,92,0
g6773,1645,3,14,95,0
g6774,1644,3,14,97,0
g6775,1643,3,14,83,0
g6776,1642,3,14,104,0
g6777,1641,3,14,99,0
g6778,1640,3,14,90,0
g6779,1639,3,14,102,0
g678,7547,2,2,79,0
g6780,1638,3,14,106,0
g6781,1637,3,14,108,0
g6782,1636,3,14,98,0
g6783,1635,3,14,97,0
g6784,1634,3,14,109,0
g6785,1633,3,14,84,0
g6786,1632,3,14,109,0
g6787,1631,3,14,107,0
g6788,1630,3,14,95,0
g6789,1629,3,14,102,0
g679,7546,2,2,88,0
g6790,1628,3,14,103,0
g6791,1627,3,14,94,0
g6792,1626,3,14,105,0
g6793,1625,3,14,84,0
g6794,1624,3,14,102,0
g6795,1623,3,14,106,0
g6796,1622,3,14,84,0
g6797,1621,3,14,107,0
g6798,1620,3,14,94,0
g6799,1619,3,14,111,0
g68,8200,7,13,95,0
g680,7545,2,2,85,0
g6800,1618,3,14,96,0
g6801,1617,3,14,90,0
g6802,1616,3,14,97,0
g6803,1615,3,13,92,0
g6804,1614,3,13,95,0
g6805,1613,3,13,92,0
g6806,1612,3,13,97,0
g6807,1611,3,13,94,0
g6808,1610,3,13,99,0
g6809,1609,3,13,97,0
g681,7544,2,2,83,0
g6810,1608,3,13,104,0
g6811,1607,3,13,108,0
g6812,1606,3,13,106,0
g6813,1605,3,13,102,0
g6814,1604,3,13,107,0
g6815,1603,3,13,83,0
g6816,1602,3,13,109,0
g6817,1601,3,13,98,0
g6818,1600,3,13,95,0
g6819,1599,3,13,90,0
g682,7543,2,2,79,0
g6820,1598,3,13,103,0
g6821,1597,3,13,90,0
g6822,1596,3,13,102,0
g6823,1595,3,13,94,0
g6824,1594,3,13,102,0
g6825,1593,3,13,84,0
g6826,1592,3,13,105,0
g6827,1591,3,13,106,0
g6828,1590,3,13,107,0
g6829,1589,3,13,84,0
g683,7542,2,2,94,0
g6830,1588,3,13,111,0
g6831,1587,3,13,109,0
g6832,1586,3,13,84,0
g6833,1585,3,13,96,0
g6834,1584,3,13,97,0
g6835,1583,2,2,117,0
g6836,1582,2,2,114,0
g6837,1581,2,2,106,0
g6838,1580,2,2,118,0
g6839,1579,2,2,109,0
g684,7541,2,2,83,0
g6840,1578,2,2,109,0
g6841,1577,2,2,117,0
g6842,1576,2,2,101,0
g6843,1575,2,2,103,0
g6844,1574,2,2,118,0
g6845,1573,2,2,108,0
g6846,1572,2,2,103,0
g6847,1571,2,2,105,0
g6848,1570,2,2,119,0
g6849,1569,2,2,116,0
g685,7540,2,2,83,0
g6850,1568,2,2,111,0
g6851,1567,2,2,107,0
g6852,1566,2,2,110,0
g6853,1565,2,2,106,0
g6854,1564,2,2,116,0
g6855,1563,2,2,115,0
g6856,1562,2,2,107,0
g6857,1561,2,2,95,0
g6858,1560,2,2,119,0
g6859,1559,2,2,113,0
g686,7539,2,2,83,0
g6860,1558,2,2,108,0
g6861,1557,2,2,114,0
g6862,1556,2,2,121,0
g6863,1555,2,2,120,0
g6864,1554,2,2,96,0
g6865,1553,2,2,101,0
g6866,1552,11,12,86,0
g6867,1551,2,2,106,0
g6868,1550,2,2,122,0
g6869,1549,2,2,107,0
g687,7538,2,2,97,0
g6870,1548,2,2,119,0
g6871,1547,2,2,108,0
g6872,1546,2,2,113,0
g6873,1545,2,2,95,0
g6874,1544,2,2,117,0
g6875,1543,2,2,108,0
g6876,1542,2,2,96,0
g6877,1541,2,2,96,0
g6878,1540,2,2,120,0
g6879,1539,2,2,102,0
g688,7537,2,2,81,0
g6880,1538,2,2,109,0
g6881,1537,2,2,115,0
g6882,1536,2,2,113,0
g6883,1535,2,2,94,0
g6884,1534,2,2,104,0
g6885,1533,2,2,118,0
g6886,1532,2,2,114,0
g6887,1531,2,2,102,0
g6888,1530,2,2,109,0
g6889,1529,2,2,120,0
g689,7536,2,2,79,0
g6890,1528,2,2,110,0
g6891,1527,2,2,106,0
g6892,1526,2,2,123,0
g6893,1525,2,2,105,0
g6894,1524,2,2,95,0
g6895,1523,2,2,95,0
g6896,1522,2,2,118,0
g6897,1521,2,2,114,0
g6898,1520,2,2,104,0
g6899,1519,2,2,121,0
g69,8197,7,13,101,0
g690,7535,2,2,102,0
g6900,8272,24,24,71,0
g6901,870,19,14,81,0
g6902,8168,24,24,69,0
g6903,869,10,22,85,0
g6904,868,19,14,79,0
g6905,8164,24,24,69,0
g6906,867,10,22,83,0
g6907,866,19,14,79,0
g6908,8160,24,24,83,0
g6909,865,10,22,83,0
