gate,CC0,CC1,CO,is_trojan
U9958,9,43,107,0
U9959,18,33,44,0
U9960,15,4,108,0
U9961,21,9,99,0
U9962,31,9,77,0
U9963,16,9,100,0
U9964,36,9,79,0
U9965,26,9,113,0
U9966,32,9,117,0
U9967,51,9,93,0
U9968,7,66,169,0
U9969,31,9,116,0
U9970,20,63,101,0
U9971,18,60,186,0
U9972,9,74,172,0
U9973,18,16,67,0
U9974,18,26,59,0
U9975,18,16,82,0
U9976,18,41,75,0
U9977,18,36,67,0
U9978,18,26,75,0
U9979,17,41,67,0
U9980,18,36,75,0
U9981,9,40,77,0
U9982,9,50,77,0
U9983,36,54,84,0
U9984,35,17,103,0
U9985,111,10,93,0
U9986,6,44,182,0
U9987,35,9,127,0
U9988,36,9,79,0
U9989,36,9,103,0
U9990,36,9,117,0
U9991,36,9,79,0
U9992,35,62,99,0
U9993,49,20,141,0
U9994,54,10,197,0
U9995,28,35,172,0
U9996,36,9,87,0
U9997,36,9,88,0
U9998,93,10,97,0
U9999,120,10,79,0
U10000,10,47,70,0
U10001,19,66,62,0
U10002,18,38,99,0
U10003,65,9,91,0
U10004,10,92,103,0
U10005,37,9,40,0
U10006,19,45,115,0
U10007,25,9,29,0
U10008,15,4,56,0
U10009,17,40,197,0
U10010,53,21,225,0
U10011,38,20,288,0
U10012,25,20,263,0
U10013,60,21,203,0
U10014,66,20,257,0
U10015,37,20,236,0
U10016,77,21,166,0
U10017,37,20,216,0
U10018,49,20,214,0
U10019,91,21,221,0
U10020,53,20,280,0
U10021,44,20,278,0
U10022,92,21,314,0
U10023,45,20,383,0
U10024,51,20,365,0
U10025,83,21,237,0
U10026,36,20,305,0
U10027,42,20,288,0
U10028,76,20,219,0
U10029,27,20,281,0
U10030,20,20,285,0
U10031,93,21,224,0
U10032,64,20,274,0
U10033,70,20,257,0
U10034,17,46,197,0
U10035,10,52,72,0
U10036,46,9,100,0
U10037,16,9,120,0
U10038,21,9,98,0
U10039,31,9,136,0
U10040,38,9,97,0
U10041,50,9,131,0
U10042,48,9,143,0
U10043,41,9,138,0
U10044,20,9,80,0
U10045,44,9,91,0
U10046,56,9,38,0
U10047,28,28,55,0
U10048,17,27,68,0
U10049,18,52,77,0
U10050,45,20,117,0
U10051,27,34,108,0
U10052,42,9,91,0
U10053,51,9,95,0
U10054,55,11,198,0
U10055,47,11,180,0
U10056,27,11,207,0
U10057,51,11,191,0
U10058,47,11,182,0
U10059,32,11,164,0
U10060,32,11,187,0
U10061,48,11,255,0
U10062,38,20,184,0
U10063,21,9,213,0
U10064,33,9,204,0
U10065,27,9,204,0
U10066,53,20,196,0
U10067,26,9,240,0
U10068,48,9,216,0
U10069,42,9,216,0
U10070,32,20,193,0
U10071,33,9,216,0
U10072,27,9,213,0
U10073,21,9,213,0
U10074,37,20,177,0
U10075,38,9,205,0
U10076,32,9,197,0
U10077,26,9,197,0
U10078,37,20,198,0
U10079,38,9,226,0
U10080,32,9,218,0
U10081,26,9,218,0
U10082,37,20,140,0
U10083,38,9,168,0
U10084,32,9,160,0
U10085,26,9,160,0
U10086,62,20,195,0
U10087,46,9,248,0
U10088,51,9,215,0
U10089,51,9,215,0
U10090,27,20,261,0
U10091,22,9,279,0
U10092,16,9,281,0
U10093,36,9,281,0
U10094,54,9,153,0
U10095,64,9,170,0
U10096,21,9,200,0
U10097,26,9,182,0
U10098,33,9,209,0
U10099,38,9,193,0
U10100,38,9,184,0
U10101,38,9,166,0
U10102,46,9,189,0
U10103,22,9,257,0
U10104,33,9,201,0
U10105,48,9,188,0
U10106,27,9,216,0
U10107,32,9,211,0
U10108,32,9,202,0
U10109,32,9,178,0
U10110,51,9,201,0
U10111,16,9,259,0
U10112,34,20,209,0
U10113,44,11,232,0
U10114,9,12,0,0
U10115,9,17,0,0
U10116,34,26,87,0
U10117,15,17,115,0
U10118,25,17,104,0
U10119,32,51,127,0
U10120,31,30,147,0
U10121,32,62,187,0
U10122,42,30,207,0
U10123,32,40,201,0
U10124,20,30,221,0
U10125,32,46,155,0
U10126,26,30,175,0
U10127,32,46,147,0
U10128,26,30,167,0
U10129,32,46,150,0
U10130,26,30,170,0
U10131,10,48,93,0
U10132,17,41,103,0
U10133,15,4,46,0
U10134,40,9,94,0
U10135,18,49,191,0
U10136,9,67,0,0
U10137,16,29,46,0
U10138,16,15,59,0
U10139,12,16,63,0
U10140,12,23,23,0
U10141,11,11,35,0
U10142,11,11,35,0
U10143,48,17,242,0
U10144,47,63,131,0
U10145,52,43,152,0
U10146,61,54,204,0
U10147,50,20,222,0
U10148,48,20,253,0
U10149,55,20,242,0
U10150,15,20,266,0
U10151,30,20,247,0
U10152,63,20,234,0
U10153,41,20,216,0
U10154,77,20,248,0
U10155,45,20,306,0
U10156,35,10,80,0
U10157,35,10,80,0
U10158,52,9,264,0
U10159,44,9,266,0
U10160,59,9,243,0
U10161,66,9,250,0
U10162,54,9,263,0
U10163,51,9,190,0
U10164,47,9,275,0
U10165,74,9,338,0
U10166,9,12,8,0
U10167,9,17,8,0
U10168,50,20,247,0
U10169,39,20,257,0
U10170,51,20,250,0
U10171,61,20,230,0
U10172,58,20,251,0
U10173,38,20,193,0
U10174,53,20,248,0
U10175,54,20,334,0
U10176,38,10,111,0
U10177,38,10,118,0
U10178,58,21,190,0
U10179,55,9,229,0
U10180,30,20,228,0
U10181,51,21,174,0
U10182,32,9,203,0
U10183,42,20,225,0
U10184,60,20,204,0
U10185,45,9,228,0
U10186,63,20,270,0
U10187,66,21,193,0
U10188,43,9,240,0
U10189,43,20,226,0
U10190,61,21,184,0
U10191,32,9,223,0
U10192,41,20,217,0
U10193,51,21,166,0
U10194,37,9,190,0
U10195,48,20,214,0
U10196,94,21,189,0
U10197,50,9,243,0
U10198,60,20,246,0
U10199,41,21,237,0
U10200,27,9,261,0
U10201,37,20,288,0
U10202,34,70,147,0
U10203,59,43,168,0
U10204,54,52,194,0
U10205,53,20,246,0
U10206,29,72,161,0
U10207,61,42,182,0
U10208,73,41,198,0
U10209,43,20,231,0
U10210,24,76,150,0
U10211,67,43,171,0
U10212,61,47,177,0
U10213,51,20,245,0
U10214,39,73,141,0
U10215,62,43,162,0
U10216,80,47,198,0
U10217,35,20,232,0
U10218,19,63,123,0
U10219,52,43,144,0
U10220,60,47,140,0
U10221,50,20,199,0
U10222,35,101,146,0
U10223,92,43,167,0
U10224,75,47,195,0
U10225,68,20,222,0
U10226,54,53,194,0
U10227,42,43,215,0
U10228,76,54,281,0
U10229,48,20,286,0
U10230,18,35,0,0
U10231,23,49,17,0
U10232,25,31,35,0
U10233,19,30,134,0
U10234,24,30,162,0
U10235,50,20,79,0
U10236,26,9,122,0
U10237,25,18,113,0
U10238,22,15,123,0
U10239,27,28,102,0
U10240,7,17,131,0
U10241,103,21,121,0
U10242,59,20,197,0
U10243,54,28,60,0
U10244,28,17,95,0
U10245,97,21,100,0
U10246,56,20,166,0
U10247,47,10,70,0
U10248,31,17,100,0
U10249,47,10,70,0
U10250,30,17,100,0
U10251,2,2,0,0
U10252,20,50,125,0
U10253,50,9,136,0
U10254,49,10,135,0
U10255,20,56,145,0
U10256,55,9,156,0
U10257,92,10,155,0
U10258,19,27,140,0
U10259,46,9,150,0
U10260,26,9,150,0
U10261,20,75,155,0
U10262,74,9,166,0
U10263,90,10,165,0
U10264,20,50,121,0
U10265,53,9,132,0
U10266,49,10,131,0
U10267,20,31,113,0
U10268,30,9,124,0
U10269,48,10,123,0
U10270,20,65,143,0
U10271,69,9,154,0
U10272,64,10,153,0
U10273,20,51,141,0
U10274,50,9,152,0
U10275,59,10,151,0
U10276,24,5,166,0
U10277,29,19,236,0
U10278,29,11,254,0
U10279,43,9,89,0
U10280,54,9,38,0
U10281,46,9,54,0
U10282,48,9,70,0
U10283,40,9,46,0
U10284,78,9,78,0
U10285,80,9,91,0
U10286,51,9,78,0
U10287,41,9,62,0
U10288,44,9,70,0
U10289,47,9,69,0
U10290,31,21,56,0
U10291,28,17,61,0
U10292,35,17,124,0
U10293,22,17,154,0
U10294,34,9,56,0
U10295,19,47,47,0
U10296,32,17,77,0
U10297,16,9,81,0
U10298,26,9,60,0
U10299,26,9,83,0
U10300,41,9,80,0
U10301,56,9,60,0
U10302,39,9,68,0
U10303,52,9,60,0
U10304,16,9,62,0
U10305,47,9,131,0
U10306,10,71,51,0
U10307,36,9,106,0
U10308,21,9,57,0
U10309,46,9,103,0
U10310,45,9,111,0
U10311,44,7,55,0
U10312,70,9,98,0
U10313,60,9,98,0
U10314,9,49,80,0
U10315,58,9,103,0
U10316,35,9,73,0
U10317,39,9,67,0
U10318,9,46,47,0
U10319,56,9,68,0
U10320,17,35,28,0
U10321,17,33,37,0
U10322,17,43,37,0
U10323,19,51,56,0
U10324,41,19,28,0
